44,1.038,0.018,621.5905189701463,622.4262012528529,353.4506821065414,-739.841434475586,77.33028321060925,1.2938193767056327
45,1.06,0.022,621.9657301407524,623.5773192363398,326.9760490728586,-612.7526131702564,76.18148891023803,1.9559709404399372
46,1.087,0.027,622.3202575784279,624.6292524388651,306.90071114487984,-468.00264364690554,75.1486825025414,2.0389400261979125
47,1.109,0.022,622.6560059776198,625.6091082996419,296.3670534791773,-382.2297638590156,74.32954946618291,1.4702104509017384
48,1.128,0.019,622.9972901286872,626.5594905098087,290.9585518119696,-297.5375218974379,73.6819593278655,0.8109867664569692
49,1.218,0.09,623.377103706938,627.5161491696949,286.61739054571314,-240.62485597741068,73.05679087741674,0.4931044107094848
50,1.228,0.01,623.8330576115577,628.5157141259405,281.5622327691629,-227.36004226510929,72.43116962990386,0.689137688153319
51,1.252,0.024,624.3752020613592,629.5719175826533,276.0610343698566,-242.3888938243994,71.89535187705833,1.1220526391235148
52,1.264,0.012,624.9853100434118,630.666064912216,270.14031493746285,-285.016552651397,71.47400010667522,1.5123156901010442
53,1.288,0.024,625.6267933216529,631.757661990292,263.26774634995644,-338.36368682700515,71.13631502487486,1.827807830479237
54,1.309,0.021,626.2478587258576,632.7909248907091,254.80352254897957,-389.7340157351491,70.83719491366305,2.1165162451564035
55,1.328,0.019,626.8102518648354,633.7220696358326,244.4901381633513,-453.9912463257092,70.54747841342007,2.4093818404885288
56,1.348,0.02,627.2954503446979,634.5339160788672,232.57718578390023,-511.37790759642894,70.26555498391231,2.6909197843330777
57,1.37,0.022,627.7098600048294,635.2245006863866,220.18085135926574,-532.4131586868466,70.04791022395771,2.8991649842161045
58,1.397,0.027,628.0646979608451,635.809582452647,208.52350099154478,-536.83108004678,70.01097449629394,2.9633780730979953
59,1.414,0.017,628.381848688606,636.3108990302949,197.3286076190968,-536.929516434266,70.1554958405382,2.874298026763337
60,1.485,0.071,628.6777038610551,636.76000932226,185.1283657696358,-537.7843752325132,70.32241448394797,2.6701403159633736
61,1.525,0.04,628.9733299581366,637.187278050122,171.33151138345622,-552.0109059489919,70.58512379093796,2.322755744576247
62,1.552,0.027,629.2855706380975,637.6148064714475,157.54455609999732,-608.0493265471252,71.05512229772957,1.8106809093744856
63,1.571,0.019,629.6165903565421,638.0558644947089,144.2390853885367,-702.4972081631367,71.65300573926991,1.2123178147546592
64,1.593,0.022,629.9461434731627,638.4942457882335,129.97507689493492,-759.1634457123837,72.35336836769154,0.7962027450130965
65,1.614,0.021,630.2358786405823,638.9036192981456,112.39913791396745,-829.0978350003413,73.1121836392523,0.9195677295729566
66,1.64,0.026,630.4516106176625,639.2529261696809,90.79720884319657,-908.2791494573352,74.04675378297226,1.5233886482706003
67,1.661,0.021,630.5638899568056,639.4992154470337,67.9540676728683,-963.727014787797,75.59130537113734,1.92547213839371
68,1.68,0.019,630.5638899568056,639.6088985740639,47.68306230968861,-914.8772507702882,80.09499237432219,1.6405326945260597
69,1.703,0.023,630.445335469123,639.5474681361273,29.703538863858377,-727.20632110778,78.2318889652838,1.1745479355203476
70,1.726,0.023,630.209899063969,639.3063025912251,18.728265487377094,-390.7773902300767,34.66624430043792,1.252696310827995
71,1.747,0.021,629.869823568951,638.9020974732093,21.700992349664716,69.13504870794026,-52.24947507924296,1.4360481976294763
72,1.771,0.024,629.4388439853864,638.3506617563835,35.58014825812452,483.0390296308468,-104.59993056387626,1.1802374017245094
73,1.792,0.021,628.9321439818248,637.6745566162443,52.55063798669847,683.4459201984404,-112.86441706123428,1.0358872168274174
74,1.813,0.021,628.3634756943075,636.8881948155614,67.48705377580303,644.5153396864754,-111.08272674571181,1.2968507114615422
75,1.836,0.023,627.7466792431106,636.0080824847072,78.54832248068445,545.3131951196166,-109.2430097298514,1.7834239160037821
76,1.86,0.024,627.0943630681315,635.0594454754289,88.58218932521571,560.070132570844,-107.80204196777521,1.8042022371265294
77,1.889,0.029,626.4118225665444,634.0546305136304,103.26885756256709,701.3509077453652,-106.74326906339401,1.2376267630242117
78,1.904,0.015,625.718870651596,633.0109097927176,124.37067465236603,870.5903240786256,-106.17158935915856,0.6436876349269917
79,1.927,0.023,625.0297677832835,631.9338612114823,146.45456679759667,937.6121017499989,-106.00228562045476,0.4561463443738346
80,1.946,0.019,624.352042243495,630.797969603155,168.95220399521253,909.1942373722375,-106.22649327586714,0.8033800513043798
81,1.972,0.026,623.6851926828856,629.5696615489786,192.49804103158115,1046.0581768979819,-106.66821633978151,1.4763895831302374
82,1.993,0.021,623.0175697858065,628.2090510494568,211.0642392133195,1304.1450165568242,-106.80600932938195,2.0520796856999675
83,2.014,0.021,622.3420564099365,626.7015535064124,224.21057103735527,1102.63269381365,-106.62606471621014,2.3798361884084707
84,2.037,0.023,621.6748979079917,625.0797933649902,237.95078902549292,746.8429934281397,-106.45218763960855,2.3232934404578294
85,2.058,0.021,621.0456557096693,623.4034481459743,251.76127570684872,551.6155416933284,-106.29961775679102,1.7583127737364683
86,2.08,0.022,620.4854300751639,621.7418763914654,260.5706523748083,424.5582701208592,-106.02401256221297,1.1770883659635558
87,2.104,0.024,620.011493370363,620.1370842285564,266.89275085868206,391.14391454397366,-105.6826980418988,0.8274832079847994
88,2.123,0.019,619.6274108391045,618.5906908012082,277.18932977606414,520.6127071480802,-105.40385569539909,0.688835017411021
89,2.146,0.023,619.3231191790742,617.0907056573353,292.60286565325424,702.2549416466702,-105.21864336837294,0.8079348801414351
90,2.17,0.024,619.0955827166625,615.6126766955031,307.8328315387264,728.5235871339127,-105.09471017507144,1.2075620131538143
91,2.191,0.021,618.9250950264549,614.1323959797037,323.25782944580146,684.2976697182195,-105.05327123592026,1.8676663187921778
92,2.212,0.021,618.7892633086346,612.636342879954,338.97923266519547,686.4486623987088,-105.08729919052196,2.441998756652493
93,2.235,0.023,618.6649439937092,611.1248003898711,353.40775261000766,674.6699329046219,-105.1585978163751,2.5743612471250468
94,2.256,0.021,618.5352030085072,609.617302846827,366.7755721254121,626.3759900991375,-105.24032293264695,2.275542940854667
95,2.279,0.023,618.3953529655126,608.1426714048084,379.53917035613586,574.8517527636494,-105.30754206208339,1.793316046254725
96,2.345,0.066,618.2523114537422,606.725894437248,391.7547467127991,544.7990652188148,-105.33823061695333,1.3047282299415452
97,2.353,0.008,618.1187365592872,605.3833024254014,402.99767959171265,515.1709224407878,-105.31073909480874,0.8695094082454327
98,2.369,0.016,617.9999529962372,604.1027182875584,413.20612556810124,439.0643753979926,-105.19720586493685,0.5807555513090794
99,2.39,0.021,617.8996856616454,602.8531899556119,421.8034166833185,327.59679937463204,-104.99495484063691,0.5860303504237974
100,2.414,0.024,617.8075504617252,601.5861935625234,427.3284685304055,236.47180807039004,-104.76853615351763,0.8627491483687688
101,2.437,0.023,617.6979472006631,600.2509554846282,430.76455934854664,179.44304418740344,-104.58394001452116,1.1870373242330752
102,2.458,0.021,617.5493010745581,598.8143712867293,432.52629016766053,115.46815991516246,-104.43526385549133,1.4256528786546832
103,2.485,0.027,617.3493843931865,597.2648372154821,433.32129680358196,57.64316884306711,-104.2327024403875,1.6115427477074225
104,2.501,0.016,617.1013994386423,595.6254846581868,433.7818558449901,32.18653240415533,-103.95755414558175,1.7670730279101416
105,2.522,0.021,616.8204095294559,593.9441528126489,434.313950049283,34.239972695408085,-103.6388022312238,1.8879912088149615
106,2.548,0.026,616.5284621981174,592.287383268741,435.5865869021476,43.29220573601073,-103.2863102734206,1.9469892108755937
107,2.569,0.021,616.2429959837053,590.7118713685692,436.6844111103572,31.29432234414695,-102.88706518361408,1.8673313393783884
108,2.59,0.021,615.9662750275268,589.2373197925185,436.4769699136934,1.7452925894665297,-102.42645676576517,1.5783315771389206
109,2.611,0.021,615.6947009107787,587.8514601410955,435.7339867038979,-21.666942817396986,-101.9884816438622,1.1834874975951686
110,2.634,0.023,615.4179799545999,586.5263005028969,435.22889121551253,-39.55008877523376,-101.67848395185668,0.9371864568973228
111,2.657,0.023,615.1306120946092,585.2282839914061,433.82357600414895,-66.31498968262088,-101.36045112341874,0.8683030996868026
112,2.677,0.02,614.8323896147314,583.9584869948224,431.0461080818138,-100.10055545656029,-101.01353598149186,1.1007874739647225
113,2.699,0.022,614.5341671348533,582.7302493801096,428.25369708445317,-129.23167217629424,-100.74383393240778,1.620201475114796
114,2.726,0.027,614.2467992748626,581.5672008350444,424.9318598826498,-146.9192937571358,-100.44995258707955,2.184236100080236
115,2.757,0.031,613.9700783186838,580.479792568183,421.1552981789425,-152.3179244878211,-100.12413008611627,2.344172899225705
116,2.772,0.015,613.6985042019357,579.4685246276908,418.1730373674606,-140.40635836272165,-99.88011125471829,1.9456936348308926
117,2.79,0.018,613.421783245757,578.501962878399,415.6419749894823,-118.8632716296178,-99.69959416812738,1.2288689227421348
118,2.812,0.022,613.1344153857664,577.5434025729343,413.7911857513183,-118.5349983309692,-99.58131128351593,0.9203863702422663
119,2.833,0.021,612.8361929058884,576.5575452984315,410.43301561662486,-140.62511584502693,-99.52237479246928,1.1343490734336192
120,2.86,0.027,612.5379704260106,575.5174229963211,404.5057438868291,-168.5520201980298,-99.5111538529185,1.2987885588981116
121,2.879,0.019,612.2506025660199,574.4256429741874,398.92317002990654,-189.4878380322551,-99.52736078968796,0.9622442851113278
122,2.903,0.024,611.9738816098411,573.2926799021136,394.72518686488905,-171.5832182992235,-99.52026543430483,0.5146449548536602
123,2.921,0.018,611.7023074930929,572.1320708486462,391.82778620323813,-130.69809350886808,-99.43278847029373,0.4209643338133138
124,2.947,0.026,611.4255865369142,570.9649531535298,389.8110620623397,-86.3731149200293,-99.27696101810368,0.6018732932255944
125,2.965,0.018,611.1382186769234,569.8087329900582,388.9501107467812,-40.07494100970441,-99.06784407987757,0.8609865419944006
126,2.987,0.022,610.846271345585,568.6616841566225,389.48553974614146,-2.061128936981718,-98.8398753619986,1.2065521888859685
127,3.014,0.027,610.5590062878591,567.5143936673054,390.4175162959701,-1.1758333992239347,-98.63137595003677,1.5931897160548003
128,3.034,0.02,610.2937887626233,566.3392237034852,389.34329446695193,-36.24945904007417,-98.4341936717083,1.7942845796630127
129,3.056,0.022,610.0588626787661,565.1233629734392,387.14290346066673,-66.96658034074012,-98.23782417319848,1.8400512407723488
130,3.08,0.024,609.8481729911636,563.85574245328,385.84144353090005,-79.07606827076499,-98.03285785135142,1.8608985956244966
131,3.098,0.018,609.6484407257132,562.5523273784928,384.31746007938875,-85.06111991462213,-97.84338742161067,1.8209939550066305
132,3.126,0.028,609.4509959017238,561.2360683733574,381.92496298271675,-112.46238266866808,-97.66494867597407,1.7313253254625947
133,3.144,0.018,609.262582651295,559.9342919289757,378.6009947325624,-167.70521402527405,-97.45938634877544,1.686623936568774
134,3.165,0.021,609.1001472297911,558.6687332673037,372.63986923592955,-219.87047087110966,-97.19741208652343,1.7476952186039687
135,3.209,0.044,608.97969109653,557.4483172689226,364.6234402928921,-249.00751528812924,-96.8763326425908,1.9468406308187685
136,3.231,0.022,608.9047884673015,556.2753594690209,357.29583819911375,-261.5529221663053,-96.51159462759487,2.2839102710225556
137,3.257,0.026,608.8716807103945,555.1475201293975,350.4039119619231,-223.7870947218513,-96.1026232228033,2.611044186865651
138,3.278,0.021,608.8716807103945,554.0601118625364,344.63898658250935,-175.40721199375633,-95.68393664385114,2.6934450753080554
139,3.303,0.025,608.9047884673015,553.0073595680627,340.4994106116745,-130.5856042036209,-95.29113976511852,2.514293047960031
140,3.32,0.017,608.9777894509513,551.9808357303472,338.0958525933355,-94.68222046676266,-94.88179724111708,2.2824722919942304
141,3.342,0.022,609.0963439386338,550.969878308195,336.3463210074876,-78.32899840076026,-94.40644009344705,2.1030950334724348
142,3.368,0.026,609.2525042115984,549.9611313022733,333.9809546207678,-81.93529482255008,-93.8723634971733,1.9418278592797364
143,3.386,0.018,609.4236848913355,548.9501738801214,330.9849187829157,-85.60504405469793,-93.33664916152148,1.8020888281037597
144,3.417,0.031,609.5798451643001,547.9236500424057,328.59192940568255,-92.38151990576857,-92.9104015774819,1.6877679509897519
145,3.431,0.014,609.6983996519826,546.8727993935107,325.9488422697397,-113.02493251380466,-92.50210346496533,1.7104887609911181
146,3.453,0.022,609.7795774297506,545.7853911266494,321.6702255795793,-147.55707757894407,-92.0369323988412,1.8922292684802626
147,3.479,0.026,609.829917757349,544.657551787026,314.6092074048359,-160.78861090957557,-91.52668444095382,2.1596895576072823
148,3.5,0.021,609.8693006627952,543.4802204841639,307.6838847093513,-166.06585238861828,-91.09684130107506,2.3480995098109885
149,3.521,0.021,609.9110955351169,542.2551222121699,303.41103801926414,-184.28950447043417,-90.8062117686969,2.475184830960321
150,3.567,0.046,609.9566490391495,540.9764689923165,299.44418904986503,-199.2404486797657,-90.6457561266987,2.5993839301828694
151,3.586,0.019,609.9942548244316,539.6569496559464,292.88879400229916,-208.5400719203481,-90.50048099127552,2.777336414144156
152,3.63,0.044,610.0155503797434,538.3153259454479,285.0468412137618,-220.74080833489708,-90.35879696347138,2.9076865628310355
153,3.657,0.027,610.0114873951231,536.9785740383863,278.1194205481645,-201.02025067676604,-90.26810569388932,2.9180595039283728
154,3.697,0.04,609.9960319445959,535.6605379130866,273.851724636364,-160.7509540712835,-90.3008271290453,2.8262734423586755
155,3.72,0.023,609.9878998099241,534.3586353662856,270.6481565665078,-118.75443907459042,-90.47757503451594,2.6154234826361926
156,3.764,0.044,609.996031944596,533.0583760727798,266.0603125840849,-105.89059405262465,-90.80316336164924,2.1982910165524148
157,3.785,0.021,610.011487395123,531.7552422439219,260.51202643058036,-114.6940947627201,-91.33011695523209,1.5466998510797054
158,3.833,0.048,610.0155503797436,530.4635455404167,255.13991495923375,-114.8468282489992,-92.06066298805216,0.9929259970466264
159,3.854,0.021,609.9898813214706,529.1969629144415,251.15998147093336,-109.72628766216904,-92.875146056736,1.0459592638228448
160,3.898,0.044,609.939416468458,527.9727130068072,248.1315968304051,-113.60663888744836,-93.62957821539311,1.6644153238548516
161,3.919,0.021,609.8673391267097,526.8055953116907,244.12388364943848,-127.03689874602127,-94.30062541316622,2.2745221280925367
162,3.965,0.046,609.7790671084539,525.7173895053469,239.75344541191447,-132.5661310719361,-94.88006300236,2.349620395899324
163,4.011,0.046,609.6738820097986,524.7236646538863,236.15882056970585,-93.92050613829424,-95.36169596367127,1.9190700335993074
164,4.034,0.023,609.550416173136,523.8222576705786,235.51973610385033,-45.287167030498814,-95.72757266303937,1.3503868472952778
165,4.051,0.017,609.4061926271806,522.9942931297586,235.5979138561559,-29.650894933081258,-96.07969367160838,0.8345459111975158
166,4.095,0.044,609.2459185447187,522.205932849807,232.9874872947404,-44.41299356709469,-96.48981099379164,0.6809691626065313
167,4.121,0.026,609.0729607448172,521.4087012092033,229.62760056578472,-53.90249184135501,-96.91806441295941,1.153321250109638
168,4.163,0.042,608.879274552539,520.5382115420331,227.921571551775,-42.718513388635806,-97.28007755961228,1.868856339408747
169,4.184,0.021,608.6604527302644,519.5331676755505,227.44462060449706,-26.570711071506484,-97.59552834266293,2.365471356061058
170,4.228,0.044,608.4121572573799,518.3701637899314,227.02040667310345,-17.888621456177358,-97.9092352528477,2.371514273392037
171,4.276,0.048,608.13764846512,517.0901981208731,226.4110551345714,-17.159961064848186,-98.20013835417483,1.8949178394388617
172,4.318,0.042,607.8500746367423,515.7714472828945,225.95628774639596,-20.72755183036247,-98.42093549421551,1.2570033623501273
173,4.363,0.045,607.564711224595,514.5024973494905,225.16669175448428,-29.007443171652614,-98.54196868023021,0.7169242710100225
174,4.405,0.042,607.2994936993593,513.3305864157247,223.5224381944975,-35.37214684759928,-98.56783086038183,0.39253698571232565
175,4.429,0.024,607.0645676155021,512.2527986085089,221.80941211873017,-36.01516711533618,-98.52485027332402,0.3696522577821801
176,4.473,0.044,606.8538779278996,511.2313170602708,221.19161109936195,-42.49134782369521,-98.43954484410864,0.6025182971500396
177,4.494,0.021,606.6541456624491,510.2165545992732,219.4955348014783,-72.87135266253162,-98.32733591013749,0.8986580170332289
178,4.541,0.047,606.4567008384596,509.17802647326954,215.73001836479088,-117.99557752456867,-98.1995507636828,1.0886773404772478
179,4.561,0.02,606.2620124394915,508.10103778254114,211.49683622638003,-147.5445019132249,-98.06367877738515,1.1121320625262952
180,4.584,0.023,606.0823444472961,506.97810979189785,207.00071818639145,-172.31283411750675,-97.89691913010013,1.0504979147060016
181,4.628,0.044,605.9225054085887,505.8087046553203,200.0044673518209,-194.6942897572026,-97.66210491989915,0.9170552634472904
182,4.675,0.047,605.7727001501316,504.59918793627264,190.79300910910274,-239.69917502043833,-97.3501436917965,0.6823138971512166
183,4.717,0.042,605.6147627570027,503.35500627288553,180.46160943246787,-291.2442877404983,-97.02195658168851,0.44698632854041687
184,4.738,0.021,605.4413699133468,502.0936948410719,168.87823762186932,-326.9117329347683,-96.75788796477106,0.40304894613161396
185,4.782,0.044,605.2639140850703,500.8435423820549,156.60971790147016,-377.8653900380191,-96.60882655887576,0.6134948497958427
186,4.809,0.027,605.1058521665271,499.61458709382754,142.42459168838394,-381.45133571013736,-96.55368140261918,1.0854187047200063
187,4.852,0.043,604.9872976788446,498.41834934888243,125.87722481048927,-400.17366428682794,-96.63873400332446,1.721865184017497
188,4.875,0.023,604.9123950496161,497.2509147203423,108.62071276025155,-515.3805810786444,-97.01337788866017,2.1859699591203734
189,4.917,0.042,604.8730121441697,496.12915072630204,91.706893151691,-623.2773774608139,-97.80847739172371,2.126961994704783
190,4.963,0.046,604.8557795734782,495.0919001188065,72.93561794462589,-547.9150770717488,-99.05159974256355,1.8235566090927728
191,4.982,0.019,604.8495044249388,494.19177706909016,53.262441624875436,-454.6995305876742,-101.25329106306963,1.6856471243103155
192,5.03,0.048,604.8476027793602,493.4684227477268,36.0706674359047,-430.68980974057314,-105.50525879548282,1.72225059628542
193,5.051,0.021,604.8476027793602,492.93874824806346,22.947211621854738,-382.5797245395146,-96.78496981997952,1.5435401290204651
194,5.094,0.043,604.8538779278996,492.5949939873023,14.692424291910134,-246.13673814042127,-37.68549974565897,1.6817591676207382
195,5.114,0.02,604.8711104985911,492.4171829812393,12.572629690153207,-62.8464865508126,58.18898889808779,1.8984291552123231
196,5.159,0.045,604.9104934040374,492.3989724068708,18.18568145486753,149.37324487851944,101.79954279253573,1.928168414783189
197,5.203,0.044,604.9791208847265,492.54842423522985,28.998937514769313,348.79258468949195,99.03440283460365,1.8773111039622041
198,5.229,0.026,605.0804428017176,492.8748367079513,41.67079503261044,422.6969955802732,92.89114398095373,1.585010076824599
199,5.293,0.064,605.1972201692357,493.38182567738727,55.57653143888836,354.64519689635085,90.08040486406156,1.1226164537330248
200,5.316,0.023,605.2934982197443,494.07542640339136,69.67428113070379,276.5115073893162,88.77235291591035,1.1676607722972463
201,5.36,0.044,605.3311040050263,494.9604797984631,80.46302669893585,265.95797422027067,88.1760646866733,1.5682609292272067
202,5.403,0.043,605.2934982197443,496.02329779246315,88.44361538652693,272.4051789105388,87.93978139793458,1.8682198261037382
203,5.452,0.049,605.1972201692357,497.2331987303884,96.45328373211636,251.19536973709265,87.88127873701359,2.008330711474797
204,5.469,0.017,605.0804428017176,498.522035760099,103.33191623273612,223.18586080816033,87.96675464879577,2.0204314191135366
205,5.517,0.048,604.9791208847266,499.8193665173513,109.59545571978776,169.81330628487999,88.21387061395512,1.9434206871028024
206,5.561,0.044,604.9104934040374,501.06053977851695,114.05682252532216,113.17150226072494,88.59644638409952,1.7604277949676779
207,5.603,0.042,604.8792872927091,502.20808821360896,115.97583036184395,66.47292440356543,89.06843253190067,1.4724801386448536
208,5.629,0.026,604.8730121441697,503.2378277231131,116.1261991467321,14.332299156546375,89.61510452159767,1.0927423352064598
209,5.668,0.039,604.8888873303852,504.1447132183362,115.01926939114792,-29.938255188268187,90.28227088013159,0.7055788494466538
210,5.691,0.023,604.9225054085887,504.92810355998057,113.17716766890241,-61.08960863998557,91.13544084879715,0.5695001074242337
211,5.735,0.044,604.9724324155821,505.60668257803195,110.38388913012501,-89.05970320830333,92.1599380203621,0.8635975407378769
212,5.76,0.025,605.0209956230161,506.20358551783903,106.40608610198429,-107.41974718762789,93.33615586239642,1.4978996129496027
213,5.783,0.023,605.0644415130831,506.7444758319378,101.19900522710672,-126.49981724482654,94.49792165399867,2.0385857941547783
214,5.825,0.042,605.1021734007841,507.24487006886403,94.56723504295374,-162.84654212237697,95.69447752135865,1.9622773295433735
215,5.891,0.066,605.141327230863,507.7050929264914,86.74929139401598,-237.42923688068078,97.0110672666125,1.4897707041507302
216,5.934,0.043,605.192951216228,508.1133519634976,77.93142352422187,-305.29872602759434,98.50507090957463,1.4004009042749186
217,5.957,0.023,605.2516234814547,508.44874518490303,68.05766615606301,-281.6722925875207,100.34229943108029,1.5326118818211647
218,6.001,0.044,605.2957103836632,508.7052174519055,58.669635089959286,-260.07944543112234,102.60325946480161,1.21880561386614
219,6.024,0.023,605.2997733682837,508.880387415726,50.930806769977885,-292.875126565349,105.39522492239678,1.2087642652937185
220,6.068,0.044,605.2517480068689,508.9965745959795,43.40653219781922,-307.09943742454675,110.31537984384788,1.74515906166681
221,6.112,0.044,605.1554252969141,509.0777523737475,34.182799756438904,-250.98687312777136,119.93760366345194,1.8929777139471906
222,6.134,0.022,605.0347847477318,509.14053844847155,26.289735507236326,-184.69849222047176,133.73336105545883,1.596033265230518
223,6.178,0.044,604.9052728378971,509.1844193822929,22.578104783017157,-121.57540826430254,131.28249416801464,1.8719983670252294
224,6.2,0.022,604.7683266471707,509.2013414346442,22.144459546007877,-22.97329957862896,64.92030498621642,2.1850534011986094
225,6.248,0.048,604.6147627570027,509.1800458793321,24.35207345087028,82.5435150813181,-60.16504983957031,1.8309436554863336
226,6.271,0.023,604.436996410386,509.12520752335865,29.297536129939914,145.4309362681914,-133.71464208276413,1.3559140334659767
227,6.316,0.045,604.2423080114179,509.04217275945825,36.92517673452655,205.1518861268906,-142.0851553847086,1.4747696615354406
228,6.355,0.039,604.0448631874284,508.9317504064476,45.75951337655394,389.67174530919556,-135.69202250541784,1.7010476250597253
229,6.399,0.044,603.8514060705173,508.79104558401025,54.38548302616454,549.1948069135055,-130.86782831720302,1.5754826766692096
230,6.448,0.049,603.6579489536063,508.6176527403542,62.54661352102665,422.28334475302034,-127.73486003857354,1.3902032400331918
231,6.466,0.018,603.4624057751954,508.42486598696485,70.81044377772119,272.55854968234775,-125.299870130512,1.3852073600801718
232,6.514,0.048,603.2739925247668,508.22742116297536,78.8414688163235,245.42621886460728,-123.30219202159769,1.8658224594086628
233,6.554,0.04,603.1052819547235,508.0339640460643,86.50431778151324,231.91141773353309,-121.53113273128135,2.1229959054188132
234,6.582,0.028,602.9675932507708,507.83423178061383,92.63877117064119,212.98997229164758,-120.00279776571637,1.6014059297735732
235,6.6,0.018,602.853307716096,507.62145603151146,97.25908177688342,179.03449539383038,-118.67306264454334,0.9028081618586332
236,6.644,0.044,602.7327470328818,507.3811095785576,101.80039098532487,157.15621071988386,-117.2783303123694,0.7701030284757586
237,6.691,0.047,602.5797274038163,507.10930638644226,106.28434872467403,150.1066967337877,-115.79051100058969,1.194701836602988
238,6.712,0.021,602.3716339283267,506.7852548060664,110.74979952648117,153.42895958089838,-114.30579182834012,1.7414761435852602
239,6.776,0.064,602.1064164030907,506.3746037776459,114.94838859561499,146.81763543309376,-112.8658971336054,2.146924040712547
240,6.803,0.027,601.786043588458,505.8468080217286,119.07307350436047,133.00647656176997,-111.50142040490475,2.366463984053568
