37,1.244,0.031,199.6234741754345,324.73595607978694,144.35349221436732,-43.669068411743716,137.37715464347488,2.712481534065728
38,1.277,0.033,199.32525169555655,324.9637522356619,142.77310588182954,-48.9104278700768,137.52029371163528,2.7692143659544812
39,1.31,0.033,199.03788383556594,325.17652798476433,141.00148940463524,-55.18212695307341,137.5226915120179,2.5118171347531035
40,1.348,0.038,198.76743802792657,325.3762602502147,138.83386649333235,-61.718822867398146,137.4752660721533,2.067492871078867
41,1.378,0.03,198.51309648187,325.57161901270445,136.2706231497006,-66.11608500205071,137.48955898238137,1.6456726261675707
42,1.413,0.035,198.26948328259817,325.7671621911153,134.0333511574653,-63.00048812613308,137.62054367805848,1.3239659229293654
43,1.447,0.034,198.03978548114452,325.9618505900834,132.4491370712548,-49.21448516630415,137.83489158839907,1.0673477256388384
44,1.487,0.04,197.82700973204217,326.1415185822787,131.3729721681306,-31.31026891555565,138.0384234365607,0.7904015273580801
45,1.514,0.027,197.62727746659172,326.3013576209862,130.8085985670295,-13.479604776341858,138.14563048876644,0.48832976786507415
46,1.547,0.033,197.42564355556263,326.4511628794433,131.01465960353232,4.612538365516927,138.14301230712294,0.3537720017006571
47,1.581,0.034,197.21286780646034,326.60910027257216,131.82490713334172,19.3354829883001,138.07187830484492,0.5777315784198422
48,1.621,0.04,196.98507165058533,326.7887682647675,132.856723432577,28.267572652002393,137.96655813473473,1.0290246447914881
49,1.649,0.028,196.74773359985286,326.9834566637356,134.04312279304162,35.309250414425364,137.83199983068934,1.5475782522141233
50,1.684,0.035,196.50872297890922,327.180901487725,135.50371729432706,40.025408927811604,137.6477303985075,2.074565700266851
51,1.717,0.033,196.2776600767162,327.3743586046361,136.74284035578683,33.12333938567733,137.38643697055264,2.4037285370210735
52,1.754,0.037,196.0670964915327,327.56781572154716,137.27195158878772,17.12527751576601,137.03435203835815,2.19333179837788
53,1.785,0.031,195.88742849933732,327.763358899958,137.20948337757113,0.606427155499635,136.60261717773363,1.4938779552513648
54,1.818,0.033,195.74536629242388,327.9580472989261,136.78755004447433,-14.226643837083149,136.1318005549425,0.970981198504558
55,1.852,0.034,195.62917911217036,328.1377152911215,135.8341929200097,-29.006096254929457,135.68622479170693,1.2298662803831857
56,1.89,0.038,195.50861842895608,328.297554329829,134.22870957533803,-41.506631798655256,135.33547210376784,1.9619728380704375
57,1.92,0.03,195.3555987998905,328.4536347368255,132.461355613681,-45.69118666203034,135.1168390621473,2.3746417166682976
58,1.953,0.033,195.1537804729402,328.62880470064584,131.03065021882756,-40.999402832855765,135.0072513967402,2.073246406174079
59,1.989,0.036,194.89952036985653,328.8415804497483,129.93056740425536,-31.82523370426645,134.92328091498976,1.3927757153042732
60,2.025,0.036,194.60757303851804,329.1002140557927,129.0613192157575,-22.857448133834556,134.76752794739343,0.8103306096484123
61,2.056,0.031,194.29347537242467,329.3940630327099,128.65821882524094,-17.716401466928765,134.49390100558333,0.6963898619119008
62,2.089,0.033,193.96621428569105,329.7081606988032,128.23428185120113,-19.390250321399808,134.13200828821223,1.170069382404219
63,2.123,0.034,193.63488404890617,330.0354217855368,127.24879526025207,-27.70199046717095,133.74652330137758,1.8926654408600558
64,2.164,0.041,193.30355381212132,330.3667520223217,125.79756968179241,-34.37696317777173,133.38202721428453,2.392071936530084
65,2.191,0.027,192.97629272538774,330.69808225910657,124.60292434066376,-31.531875300652043,133.04798071282474,2.370017856812097
66,2.225,0.034,192.66029341371572,331.0253433458401,123.97771132388162,-20.11193454431512,132.74126736474736,1.937162429733648
67,2.258,0.033,192.36834608237723,331.3413426575121,123.80268779313637,-7.803795114813327,132.46133316247875,1.4236070807086656
68,2.295,0.037,192.11598762487216,331.6332899888506,123.87116971907243,1.3962540285589538,132.20062877358816,1.0076933021093368
69,2.326,0.031,191.91226765234327,331.8856484463557,124.16929337656184,8.628483873147182,131.9301763496615,0.6824376842340288
70,2.36,0.034,191.7592480232777,332.08936841888453,124.72337751590598,15.722597914932315,131.60895128453356,0.4181416269623208
71,2.393,0.033,191.6386873400634,332.2423880479501,125.5455049049555,24.521401791795377,131.21822900805518,0.3445411147829564
72,2.428,0.035,191.52250015980988,332.3629487311644,126.68213551019156,33.83943581802351,130.77608784686836,0.6477570483297376
73,2.461,0.033,191.38671310143584,332.47913591141787,127.96183491626577,37.45388698335428,130.3070206902371,1.225422623569383
74,2.496,0.035,191.22427767993196,332.61492296979196,129.21962372060912,35.62487986440107,129.81346007903608,1.871138318950933
75,2.538,0.042,191.05119535461623,332.7773583912959,130.32582954840723,31.50327250532532,129.27186030422112,2.411179402039158
76,2.564,0.026,190.88875993311234,332.95671586515095,131.19483130125687,26.438624815634537,128.64546472438792,2.60067825807985
77,2.598,0.034,190.75297287473833,333.130108708807,131.87690170634005,21.165298173248498,127.91941123188921,2.2968424831379477
78,2.631,0.033,190.63868734006343,333.2880461019359,132.4432717341882,16.225086641118946,127.12943789476857,1.7222581233954668
79,2.667,0.036,190.52440180538855,333.437851360393,132.81809421247684,12.39128825105789,126.35299851225352,1.1486216550811397
80,2.698,0.031,190.38861474701451,333.6020639020613,133.05891573557466,13.864113131645125,125.6863807819109,0.719581564239331
81,2.732,0.034,190.22617932551063,333.79268931640877,133.73864907181834,25.57585331740087,125.21101774565301,0.5219563567578257
82,2.766,0.034,190.05309700019487,334.0095280501317,135.3139440905049,48.44061921485631,124.95016657738917,0.5830214470004084
83,2.8,0.034,189.89066157869095,334.24249259790327,138.01892396386546,80.15489425872482,124.85782645782844,0.8551366004233875
84,2.834,0.034,189.75487452031695,334.48587672180776,141.83412372508346,112.25910565319724,124.84236632269908,1.228606644485902
85,2.868,0.034,189.64058898564204,334.7341721946923,146.46264668104106,131.97555036829021,124.80671708095689,1.5669764560927308
86,2.91,0.042,189.52002830242773,334.99039383386156,151.5521662879894,142.00522950116118,124.67660075965594,1.7578914337438425
87,2.937,0.027,189.36700867336214,335.2559218774376,156.90905726217736,153.63538073221207,124.43240008895876,1.7660377609592235
88,2.97,0.033,189.1651903464119,335.5449640553278,162.3954202558964,164.32273152881527,124.12509770549151,1.6575917236143933
89,3.004,0.034,188.91720539186764,335.87006380301943,167.6126460319932,155.25054415336464,123.86007323352915,1.5720594056872252
90,3.039,0.035,188.64249063122062,336.23856478133183,172.2024275549102,135.93174647632003,123.74613239925165,1.6515886581841284
91,3.071,0.032,188.3615007220342,336.6492956757202,176.21461637323105,126.16342408343046,123.82505258793985,1.9609871163092485
92,3.105,0.034,188.09818484237707,337.08109305005337,180.51165410526866,130.74844577538403,124.04769662973268,2.3997409199232895
93,3.138,0.033,187.8569836099804,337.51587592477523,185.24142357952763,135.6043993844082,124.31494589062206,2.653677468963406
94,3.174,0.036,187.62906135168635,337.9371291975614,189.85368195616462,130.50936557987495,124.53741308122119,2.4851480911285933
95,3.207,0.033,187.38994618078954,338.3496372121142,193.79448717521714,114.91731197410087,124.67471634359241,2.0919210572414397
96,3.24,0.033,187.11132357903213,338.762145226667,196.97124894408276,95.30397548096745,124.74411593453324,1.7029742081888148
97,3.275,0.035,186.78712327022944,339.1915752935711,199.54930544777628,80.60616767420123,124.80054177431296,1.3398868648366107
98,3.311,0.036,186.42914467031474,339.64168909340583,201.9756665946728,78.89792756088926,124.9076637504532,0.95585625065963
99,3.341,0.03,186.06260522808793,340.11477101876386,204.87541368627294,88.69056594910478,125.10980306963343,0.5950872134783969
100,3.375,0.034,185.70671268967303,340.60040454238083,208.214740960716,93.30180277989226,125.40661294850176,0.5051831335514927
101,3.41,0.035,185.3753824528881,341.08936165395437,211.39638535630212,85.10044064404764,125.76098101180989,0.9030996376305035
102,3.449,0.039,185.0664085192451,341.5749951775713,213.71192760833873,67.84857813991572,126.13541677579086,1.5989071744314145
103,3.477,0.028,184.77245499237483,342.0461754573507,215.3834047432693,47.466975862076026,126.51208398603517,2.2185827196841634
104,3.511,0.034,184.4768288952933,342.4981909027641,216.2872635529395,23.01649340459109,126.88712780604371,2.3663586973853743
105,3.545,0.034,184.15831306679294,342.92571932408964,215.87330768996225,-3.4357934175924947,127.26569674698081,1.8686752907530284
106,3.582,0.037,183.81006077765682,343.3338538356817,214.64704262395804,-20.809127394276352,127.65546445069411,1.135978230334008
107,3.613,0.031,183.44112475558998,343.73540442808235,213.84267512176132,-24.514783234708965,128.0600326806572,0.8634844199907353
108,3.647,0.034,183.0702118104024,344.1364090116922,213.35177017742822,-20.81656230744769,128.4748227799418,1.3704716053085837
109,3.68,0.033,182.71241762640886,344.53377051705326,212.6967773839282,-18.409286525269383,128.87628910345077,2.085102811559421
110,3.714,0.034,182.38108738962399,344.923817678511,211.97431255642437,-17.976275765302294,129.21885653313896,2.322275264952093
111,3.748,0.034,182.0783886045204,345.29694278761747,211.51858230433663,-19.15110125889451,129.4570333355152,2.0681010556173502
112,3.782,0.034,181.7953924998022,345.65860015327524,210.84255452092654,-24.353640659408978,129.58055244627627,1.7336396983216853
113,3.82,0.038,181.52191673747552,346.0140512328524,209.60185514983135,-32.10065766811367,129.62378120700816,1.5345738347246285
114,3.849,0.029,181.23892063275733,346.3738069529316,208.14906951929459,-33.03006751254235,129.6552111325426,1.4097034217803481
115,3.883,0.034,180.9343202020752,346.7425585590773,207.2678669364613,-21.06846045502174,129.7492552332634,1.2267329059514327
116,3.917,0.034,180.6029899652903,347.1197466528043,207.3280144961302,-2.3107295946505024,129.9571683154605,0.9151959746402836
117,3.953,0.036,180.24709742687534,347.4905843204497,207.9707884197326,12.954153616537633,130.28150299269322,0.5929454876716801
118,3.986,0.033,179.8742828361091,347.83693496400724,208.7287125309268,20.6137179846419,130.66103396440465,0.5243859354954873
119,4.018,0.032,179.5053468140423,348.1554507925077,209.4918349347938,23.620521535974216,130.9906857109153,0.7470017060285778
120,4.053,0.035,179.15899617048478,348.45107688958916,210.40528337260423,27.878367987426106,131.17100058498164,0.9491233211521436
121,4.096,0.043,178.8404803419844,348.73875526792,211.6257745633367,32.68405757097606,131.1605926476978,0.8935408368541419
122,4.122,0.026,178.54485424490287,349.03677177941086,212.6623522775983,30.917891751798727,130.98751348643992,0.6236500205102022
123,4.154,0.032,178.25717586657197,349.3478533270196,213.39662149384998,25.44422663463273,130.71619990615937,0.4094925736997149
124,4.188,0.034,177.96543450362051,349.6682261416524,214.10101614070544,23.59817476655722,130.40498065950297,0.5062867660091929
125,4.229,0.041,177.66531037816398,349.9973888739645,215.00512895066373,25.939642658386077,130.0851504946794,0.8401042084769937
126,4.255,0.026,177.36708789828606,350.3349942592888,216.051448887315,27.594120350806737,129.76289212370116,1.2301779499757381
127,4.289,0.034,177.07344488975602,350.6835570667652,217.0014516356869,25.2307153194118,129.4373509500344,1.630234841159499
128,4.323,0.034,176.78576651142515,351.05020105894516,217.7022444791756,19.273107257852008,129.1086927558714,2.061492295327659
129,4.357,0.034,176.48576691138283,351.4473781483851,218.18069983520806,9.132467798467353,128.76756006903926,2.4419316945613647
130,4.392,0.035,176.15629366073034,351.8751125380976,217.95075473310212,-9.959301587768426,128.38471092486665,2.4883432178841183
131,4.425,0.033,175.78589103683933,352.329289322553,216.587509449949,-35.016987271602346,127.91353367404066,1.9874146678166424
132,4.462,0.037,175.3751601424509,352.79005002619954,214.3877546238122,-59.08989442593887,127.31247101561068,1.2204188662849778
133,4.493,0.031,174.9433627681178,353.24620989920635,211.81571213504023,-78.84416202291993,126.57761952324059,0.8324808134856301
134,4.527,0.034,174.51485504193536,353.6942376375414,208.80052585558025,-89.46355489197425,125.74546856876741,1.2287998691050808
135,4.567,0.04,174.10455919130138,354.1458180392004,205.12306702771895,-88.06112225937173,124.87054383138408,1.8357721164812604
136,4.596,0.029,173.72047666004283,354.6068892611872,201.35489613751275,-76.08519124171066,124.0564119014962,1.8611664634354546
137,4.628,0.032,173.3607209399637,355.08434468950605,199.17629594564832,-65.66492977645308,123.45439127308065,1.3010856210500807
138,4.661,0.033,173.02060078549937,355.5718798587016,198.10794544203023,-59.07969160548964,123.0648250605296,0.7034524533579923
139,4.696,0.035,172.6939528223272,356.0671121188146,196.19891239341032,-61.478414484637405,122.74242121698768,0.520242743692825
140,4.729,0.033,172.38287127471855,356.5637030645836,193.03877076328956,-70.23349588946408,122.3462539898091,0.8185982064211911
141,4.764,0.035,172.09112991176707,357.0570336791179,190.27793967062226,-87.47693475963555,121.924750076734,1.3193369311797092
142,4.797,0.033,171.81878245854912,357.54456884831353,187.84328420342334,-108.56902406682535,121.49602970380744,1.8271535451724326
143,4.84,0.043,171.56444091249256,358.01574912809303,183.86496154279953,-123.55989409323308,120.94099753171534,2.23904197930021
144,4.866,0.026,171.32710286176015,358.461489424967,178.08068200301838,-129.02328591917174,120.12718233256764,2.2227977540376536
145,4.898,0.032,171.11463763099803,358.8717852756009,173.12495264760358,-139.72976539879562,119.0697901670695,1.601704919441799
146,4.933,0.035,170.94124478734207,359.246812030286,169.5627832466705,-138.28292961370397,117.81197582362674,1.1587852993892818
147,4.971,0.038,170.81641515112008,359.5844174156103,165.9637115257301,-115.63220384615055,116.42089949193466,1.5502940829051373
148,5.0,0.029,170.73333572777358,359.88901784629246,162.51252282141763,-81.77119816704266,115.03380669854981,1.9153661695704138
149,5.034,0.034,170.67672025163571,360.17201395101057,160.78998449768307,-55.541107268557965,113.79335129522374,1.4703073909565572
150,5.068,0.034,170.62010477549782,360.44548971333734,160.17580331258702,-38.99503955283915,112.78093147898655,0.7542254185369178
151,5.133,0.065,170.53892699772987,360.7222106695161,159.19306327853934,-32.93484663779717,111.99777892999592,0.4028005881468955
152,5.16,0.027,170.41847086446876,361.0095785295067,157.68329547568237,-36.2396342207217,111.39586261456458,0.4318954204477468
153,5.188,0.028,170.26231059150427,361.3015258608452,156.4639044361355,-51.671204965712086,110.92839649467942,0.5551972924413808
154,5.214,0.026,170.09112991176715,361.588790918571,154.6512898251588,-82.7288882904211,110.57461908945406,0.5997702564257911
155,5.272,0.058,169.93496963880267,361.85400844380683,150.59248844447293,-125.96894876308379,110.32250021973204,0.5476106839370368
156,5.301,0.029,169.81641515112014,362.08893452766404,143.91230353669354,-183.3539219388345,110.14055135928558,0.42787001675922426
157,5.326,0.025,169.74151252189162,362.3058993638061,135.7167363471251,-272.1004876411163,109.97679383215757,0.28498099989325915
158,5.351,0.025,169.70212961644526,362.52286419994806,126.06738585010889,-343.7924121494167,109.79275291206713,0.1827368586357932
159,5.415,0.064,169.68489704575373,362.7659670779233,114.9745554706579,-349.5128659229234,109.60568618915934,0.23518265413960462
160,5.444,0.029,169.6723467486749,363.0465155282719,103.265540892219,-322.6743884335632,109.49580792270119,0.5676817398345344
161,5.47,0.026,169.65321253240478,363.37316349144413,92.1446594441596,-344.22310534559995,109.56048192010282,1.197289331717482
162,5.496,0.026,169.6138296269584,363.74191509758975,81.66280330320114,-369.41840700990855,109.85841249948919,1.8763744847098422
163,5.555,0.059,169.53892699772985,364.1522109482238,71.28694427053567,-334.0196137994284,110.35105219197176,2.0632259489191487
164,5.582,0.027,169.4140973615079,364.6023247480585,61.221108116365166,-282.3461515863293,110.89911843306484,1.5599820729772416
165,5.607,0.025,169.24164579013282,365.08179551186083,52.126584966746115,-302.0082495397761,111.43425442459784,0.9673718799508731
166,5.635,0.028,169.03460836283398,365.57958858955953,42.883070074796215,-340.4557631131634,111.89783852294048,0.7174816723563007
167,5.69,0.055,168.81297905434263,366.07733690942734,32.05042076991039,-327.60007551857007,111.92357075201213,0.7154665416095306
168,5.715,0.025,168.5965390670634,366.5417850100489,20.65234177580667,-286.57021025132997,110.74425380399727,0.6611453123259476
169,5.744,0.029,168.40392832610866,366.9243907142437,11.627314195878661,-243.1291614381617,98.22890679384847,0.5871369865405685
170,5.77,0.026,168.25524094310808,367.17045260625906,7.611643719912317,-123.39173734958716,52.68143630841374,0.6606484153342775
171,5.825,0.055,168.1694014035956,367.2427577258186,11.022571352848184,41.36936993771147,-16.928065990502574,1.0439162445116648
172,5.852,0.027,168.15554911246184,367.1409132479166,19.075156373073252,167.45242440062376,-58.933429048855174,1.6308469968392603
173,5.878,0.026,168.20750535589522,366.8966524627827,27.695143856170986,267.1506783462018,-69.2918742326611,2.0792757995201105
174,5.904,0.026,168.3081183630737,366.55851449872887,37.208447706756516,328.5866977149603,-71.24852921284092,2.4414161021995993
175,5.958,0.054,168.43678914082395,366.16862939737473,48.174478484184746,335.18310819616835,-72.49203984396448,2.3887582653441894
176,5.988,0.03,168.57900222633006,365.7560895283638,59.321528067420765,321.9302708930625,-73.44871918163845,1.833098517877682
177,6.014,0.026,168.7265300870779,365.3346075726843,69.66307960237754,373.69468045614485,-73.80271531912787,1.2904433214812467
178,6.04,0.026,168.87624484024107,364.91041577205516,81.70458917567429,450.03635916689547,-73.76190585231025,1.0445656748958347
179,6.103,0.063,169.02595959340428,364.48622397142606,96.3716996027816,492.7941319793756,-73.47653658303737,1.4626997155239279
180,6.131,0.028,169.1756743465675,364.0620321707969,110.66636179652306,526.8690714731607,-73.04793471829393,2.1541875989020958
181,6.156,0.025,169.32538909973076,363.63784037016785,120.55641796385714,553.3305240410778,-72.72165001348802,2.3235490683843874
182,6.184,0.028,169.47510385289394,363.21364856953863,129.13235848598072,478.07519350990475,-72.45666627627439,1.9441257980579552
183,6.244,0.06,169.62481860605715,362.7894567689097,140.82032614974221,417.2904211468548,-72.10653365514543,1.2909706913215124
184,6.269,0.025,169.77453335922036,362.36526496828054,153.71821147859072,422.07978406637324,-71.71215295815078,0.7171853229351156
185,6.295,0.026,169.92424811238357,361.94107316765144,165.68847277705427,420.5339650670072,-71.34536142583302,0.5697514006567483
186,6.322,0.027,170.07396286554678,361.5168813670224,176.13205805859926,343.74133723221246,-71.02381818269467,0.8426922520873109
187,6.384,0.062,170.22367761871004,361.0926895663932,184.41340582364782,234.36301049525633,-70.75433819431707,1.2549990049184965
188,6.411,0.027,170.37339237187322,360.6684977657642,189.23125488187,132.4599797356755,-70.54664443131318,1.627664118635357
189,6.44,0.029,170.52310712503646,360.244305965135,190.4900513868502,25.579855290156626,-70.40417898861962,1.9395164307668842
190,6.466,0.026,170.67282187819964,359.8201141645059,187.6637843306114,-119.77253796112392,-70.31620346092599,2.1900549258143815
191,6.522,0.056,170.82253663136285,359.3959223638769,177.6903128172094,-352.03760523655666,-70.2568122256826,2.264136841680627
192,6.548,0.026,170.9722513845261,358.97173056324766,154.5431503410806,-696.7378468202116,-70.17284680288911,2.0152512279611354
193,6.574,0.026,171.12196613768927,358.54753876261873,115.3040734680358,-987.7185309110566,-60.5623035493723,1.6841205936082888
194,6.6,0.026,171.2716808908525,358.12334696198957,73.82892671338624,-804.0509795923833,-17.853157213905938,1.6455227232659777
195,6.639,0.039,171.4213956440157,357.69915516136035,67.60823437049999,33.209157274132025,52.874574739031424,1.608897511922596
196,6.651,0.012,171.5711103971789,357.2749633607313,118.37087230689237,1126.536764542734,96.67088288998337,1.7046171109994233
197,6.677,0.026,171.72082515034216,356.8507715601022,192.97703407417393,1776.7591872504427,107.07096053920986,1.8897274913589022
198,6.704,0.027,171.87053990350535,356.42657975947316,256.4238158952864,1729.325282666934,108.13094067212985,2.1739599557813363
199,6.739,0.035,172.02025465666858,356.002387958844,303.62744280504006,1404.8598210647351,108.24004974275411,2.2800099502458844
200,6.761,0.022,172.16996940983177,355.57819615821495,340.7852636076108,1128.0760255728358,108.38018830146848,1.8571626837027635
201,6.794,0.033,172.31968416299503,355.15400435758585,364.012227580642,763.0808962492199,108.57723716548723,1.017846068195632
202,6.829,0.035,172.46939891615818,354.72981255695674,373.5548574630896,406.9477176528857,108.80552463313298,0.4726847538508861
203,6.868,0.039,172.61911366932145,354.3056207563276,377.97355675030576,239.33485220887104,109.02139525796045,0.6726381292333345
204,6.896,0.028,172.76882842248463,353.88142895569854,385.971698512041,233.92875475798596,109.18059735038341,1.3149038265304291
205,6.93,0.034,172.84230012089398,353.6732591435387,396.5539318244681,260.2144858627013,109.25792119233529,1.5356584085710594
206,6.963,0.033,172.78169786787444,353.85124067563356,405.6944850208764,246.94814339631816,109.25685643093797,1.0232677231669174
207,7.002,0.039,172.44938416197965,354.8100287463603,411.762534201606,232.38349089076374,109.20295102577509,0.574644532536428
208,7.032,0.03,171.6795983763146,357.03047137785757,419.5763549709723,247.47778446885218,109.12661153358344,0.4656662452191742
209,7.066,0.034,170.3682071160492,360.82725772637747,430.03274429491427,276.3597980653383,109.05487273151012,0.44092550194201463
210,7.099,0.033,168.58212239145575,366.02361817109954,441.50927648873426,287.86416442639916,109.00409029699604,0.3550911144477805
211,7.134,0.035,166.5838405350905,371.86318035501694,450.2806820437311,269.9183243562845,108.9715429225404,0.37242894403345456
212,7.166,0.032,164.73142209690027,377.3089569552288,456.4038726955782,224.3132285530007,108.93914574977674,0.6638102439880469
213,7.2,0.034,163.29033957418622,381.55515396480104,463.5264397934038,181.57897446382037,108.8845857140819,1.1517540037092369
214,7.243,0.043,162.3263242347537,384.34902140435923,468.6851633730197,142.56032342519768,108.79364055781717,1.6615799860129843
215,7.269,0.026,161.73898628643622,385.92332451845726,471.6247394622803,114.39680026414996,108.66867721961857,2.1342505319911846
216,7.303,0.034,161.37726168429128,386.70129996287943,474.7801382669067,104.29768221624977,108.52840915440056,2.5457670153881855
217,7.336,0.033,161.13106446891803,387.05590902076204,478.6643867316093,104.38543322344673,108.39941731456395,2.7985255803230737
218,7.37,0.034,160.9520844490102,387.2189753188943,482.5696566970402,85.34403273590931,108.30451265656032,2.818602602580895
219,7.404,0.034,160.83352996132766,387.2996427753657,483.5393262690233,4.049571828781122,108.24908756683894,2.6977162372343364
220,7.437,0.033,160.7586273320991,387.3917779752858,479.2984541599705,-154.44414950616806,108.21600925694254,2.5600836987615816
221,7.477,0.04,160.71924442665275,387.5166076115077,467.38901500344025,-420.9211920141771,108.17318768967553,2.3770517415523518
222,7.505,0.028,160.70201185596125,387.66839438151135,443.0086794079009,-829.2444603444309,108.08095720004448,1.963725839528182
223,7.539,0.034,160.69573670742184,387.82234249055693,399.51765973414456,-1321.427755326049,107.88826466317254,1.4011361514077723
224,7.573,0.034,160.70011021038263,387.939119858075,334.3567043986704,-1815.9563813084098,107.49098002695052,1.3279445028731898
225,7.614,0.041,160.71106763253476,387.98277171652904,251.69604113097975,-2242.415065638119,106.51549398435047,1.8543696207959712
226,7.641,0.027,160.739493115829,387.939119858075,162.58305942751596,-2404.2542467244316,98.38200463457973,2.1220296654558166
227,7.675,0.034,160.79224541030268,387.8223424905569,86.90198557979701,-1961.4444621570706,66.04689707203813,2.0021987101354433
228,7.709,0.034,160.87528017420306,387.6683943815113,50.42081767756301,-1029.5901095672461,8.196305024930119,1.7835092465212006
229,7.751,0.042,160.9877885887135,387.5122341085468,59.186043293942454,-69.61007877103,-38.79880723319495,1.9205636901361998
230,7.778,0.027,161.1213634831687,387.3783486957514,85.2049639016591,481.32712577545067,-57.50685073655868,1.7209538112665923
231,7.81,0.032,161.26250334936051,387.2577880125371,106.73249507593692,565.6408620582134,-61.26742952745732,0.9653937438713882
232,7.85,0.04,161.40235339235508,387.1262699071707,121.79607073236994,462.7951561405147,-61.37968611294481,0.49867604148829714
233,7.878,0.028,161.53209437755706,386.94482479481087,133.59509480923165,385.14850155687003,-60.978674739407566,0.3465721918845124
234,7.911,0.033,161.6545120469038,386.6839790248475,144.34146179185387,343.5375945093061,-60.66492408720461,0.25775173314381333
235,7.945,0.034,161.78844211914543,386.329451587172,155.3283750128541,328.79723712999777,-60.586507283185206,0.26017985026118584
236,7.983,0.038,161.95265466081375,385.8856129358767,167.04510727880793,339.62121334474637,-60.73479355179944,0.3797474435846416
237,8.013,0.03,162.1673320554947,385.3567625975602,179.0589238364095,352.1615292080857,-61.027091140394056,0.5827952210793887
238,8.046,0.033,162.43502143811264,384.75257458626066,190.93203089909014,344.4309930965924,-61.36749666555545,0.8167300664630979
239,8.08,0.034,162.75102074978466,384.09212627660975,202.59633678521138,340.8182420849139,-61.67790302037825,1.038072333801304
240,8.118,0.038,163.1006381396602,383.39592916780936,213.8676745257393,346.979582246765,-61.91249932926337,1.2218111041967135
241,8.148,0.03,163.4715510848478,382.69368598583696,223.89412644054892,318.3554397206545,-62.07530113545451,1.3637953130305098
